COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
10.709985739582528,16.486231684968704
11.047232531311577,16.205329303242966
11.012973837756116,16.37860111199755
9.976970329295932,16.784066168728252
6.697034247666484,16.52623704129293
10.887904113457884,16.506434471176846
10.859844793623367,16.28329088595351
10.69555203576704,16.721545723908022
10.779830907300688,16.63746261341406
10.812149257245792,16.688755994061673
9.603057907261844,16.564703342192722
7.373374309910049,16.828517855349784
10.641249525855025,16.52623704129293
10.573877745973457,16.688755994061673
10.560618878891704,16.52623704129293
10.58802275624751,16.52623704129293
10.526829031352095,16.486231684968704
10.130662964963708,16.37860111199755
7.277938572945661,16.54565513737903
10.746583741107225,16.65485442484679
10.737808721543033,16.205329303242966
10.719117817310622,16.737546128627898
10.705959879210065,16.784066168728252
10.693262226679666,16.54565513737903
9.605148899895818,16.784066168728252
6.939253946041508,16.619763146795528
10.608439778545836,16.799104003150433
10.547313177763362,16.63746261341406
10.797675814502336,16.54565513737903
10.70515275856898,16.63746261341406
10.605668802725944,16.799104003150433
10.054318442238712,16.423052820957118
7.0192966537150445,16.37860111199755
10.962943126003044,16.506434471176846
10.915197549173719,16.25797310840049
10.886501916453192,16.307983510949658
10.70515275856898,16.564703342192722
10.776745514592863,16.02839859804022
9.591717684555258,16.060147313446095
6.957497370876951,16.601744570832324
10.87115557527003,16.120771966429007
10.750363895525926,15.99560887001694
10.666370661780968,16.40107390277149
10.655139462468636,16.120771966429007
10.579488574261102,15.772465304573926
9.488729397516371,16.25797310840049
7.170119543449628,16.120771966429007
10.907624312981353,15.89024830412337
10.912521536108178,15.59014380712094
10.877990587158619,15.99560887001694
10.89077714255997,16.120771966429007
10.903107891997287,16.149759517549793
9.810714152383774,15.85250802202894
6.970730078143525,15.729905714112665
10.838757043008064,15.638933942225409
10.80699695004555,15.85250802202894
10.847004270663875,15.68545399309056
10.307718566129479,15.772465304573926
10.16203685698089,15.729905714112665
8.723882104658486,15.233468955221253
6.025865973825314,15.484783321604557
10.853116344020794,15.427624885601782
10.712326695092147,14.673853270224228
10.699822890892243,15.484783321604557
10.754813005557924,15.36700023885217
10.804989466936844,14.20384992072867
8.83840674707681,14.992306966662984
4.634728988229636,14.386171353189223
10.344158916378912,14.673853270224228
10.16627480445489,13.98070647114178
10.082386592528753,14.386171353189223
10.23243152273655,14.54032199264849
10.595459042242352,14.791636291751812
8.420241665339788,14.673853270224228
6.99117688712121,14.386171353189223
10.381924273100115,14.673853270224228
10.1909195937327,13.98070647114178
10.00717166381301,14.20384992072867
9.909718102286764,14.20384992072867
9.894547710966654,14.791636291751812
8.634442751466477,13.693024749084014
4.127134385045092,14.386171353189223
9.82140944150052,14.20384992072867
10.00654040759221,13.28756013830908
9.732817848482622,14.386171353189223
9.90588467713585,13.98070647114178
9.768011412973678,13.693024749084014
7.997326822998097,13.693024749084014
5.14166355650266,13.98070647114178
10.260672366469061,0.0
10.097243486955746,0.0
10.044118682275874,13.693024749084014
9.988288154228593,12.594414653201474
9.856133856152658,12.594414653201474
7.786967002614872,14.20384992072867
4.962844630259907,13.28756013830908
10.859921648713133,13.693024749084014
10.961069491646246,13.28756013830908
10.967870649653577,12.594414653201474
10.77098712024035,13.693024749084014
10.808353266740815,14.20384992072867
9.03931477492408,12.594414653201474
6.894670039433482,13.28756013830908
10.89529383688643,12.594414653201474
10.647898027033614,0.0
10.900694456656394,14.20384992072867
10.694101676322282,13.28756013830908
8.935771938669784,13.693024749084014
6.693323668269949,12.594414653201474
10.857151137475086,12.594414653201474
10.816332354005983,13.28756013830908
10.820038250616141,0.0
10.80642958564055,13.693024749084014
10.792571513972067,13.28756013830908
8.807621489536043,0.0
6.493753839851686,0.0
10.582130046893191,0.0
10.47847037474543,0.0
10.484053768176494,0.0
10.55396206880912,13.693024749084014
10.298161309566071,0.0
7.164720378771857,0.0
3.7376696182833684,0.0
10.0519075576544,13.28756013830908
9.338293736286644,12.594414653201474
8.84505705350085,12.594414653201474
10.093942609226804,13.693024749084014
10.456222579379329,12.594414653201474
5.755742213586912,12.594414653201474
2.995732273553991,0.0
10.129347411344567,13.28756013830908
10.209647846233683,0.0
10.325350806453928,0.0
10.287047825256243,12.594414653201474
10.411178267606632,0.0
6.428105272684596,0.0
6.3473892096560105,13.28756013830908
10.29630636560997,12.594414653201474
10.09999961284942,0.0
10.09608941873764,12.594414653201474
9.91214992561478,0.0
9.937744041214218,12.594414653201474
6.71174039505618,12.594414653201474
6.135564891081739,12.594414653201474
10.131260372234,12.594414653201474
10.07365217905945,0.0
9.970445020661009,12.594414653201474
10.026810768568128,12.594414653201474
10.128389556865201,13.693024749084014
6.63200177739563,0.0
5.730099782973574,0.0
8.878218658092228,12.594414653201474
9.3615151997733,12.594414653201474
9.871377498617894,0.0
10.031484910599483,0.0
9.817493839369153,12.594414653201474
5.209486152841421,0.0
3.367295829986474,12.594414653201474
9.748820072523989,12.594414653201474
9.636392113692736,13.28756013830908
7.869783902530146,0.0
9.59014573330377,0.0
10.112410468210365,0.0
3.5263605246161616,0.0
4.59511985013459,12.594414653201474
9.613603056529147,12.594414653201474
9.395657437749936,0.0
9.43236329562169,13.28756013830908
9.209540051805414,12.594414653201474
9.892325487829936,13.28756013830908
5.634789603169249,0.0
3.044522437723423,12.594414653201474
8.903271585724212,0.0
3.5553480614894135,12.594414653201474
8.940891067785461,13.28756013830908
9.167328481382892,0.0
9.749578510178852,0.0
5.948034989180646,13.28756013830908
2.772588722239781,13.28756013830908
8.62371303479391,12.594414653201474
8.98669669562029,12.594414653201474
8.59637398929068,13.28756013830908
9.033722518098907,14.20384992072867
9.436120444611522,0.0
4.927253685157205,13.98070647114178
2.9444389791664403,13.28756013830908
7.927324360309794,13.28756013830908
8.002694162283937,0.0
7.788211557847076,12.594414653201474
9.013838751608395,13.28756013830908
9.230829038403499,12.594414653201474
3.5553480614894135,14.20384992072867
3.1354942159291497,0.0
8.150756470275551,13.28756013830908
8.157370441186774,13.693024749084014
8.799360083179907,0.0
9.119977931895791,12.594414653201474
8.936692688488204,13.693024749084014
4.795790545596741,13.98070647114178
2.833213344056216,12.594414653201474
8.336390480591552,12.594414653201474
8.177796683277778,13.98070647114178
8.785692444451245,12.594414653201474
9.185227671161108,12.594414653201474
9.914130712634607,0.0
5.056245805348308,12.594414653201474
3.091042453358316,0.0
7.639161171659173,0.0
8.162801353492073,13.28756013830908
8.738094230177667,13.28756013830908
8.874308038583354,12.594414653201474
9.354180941951856,12.594414653201474
4.762173934797756,13.28756013830908
2.9444389791664403,12.594414653201474
8.969287400118406,12.594414653201474
9.082620630373812,13.693024749084014
8.29054350077274,0.0
8.991437814919227,12.594414653201474
9.52032195192273,12.594414653201474
4.941642422609304,13.28756013830908
2.70805020110221,12.594414653201474
9.48486121415014,13.693024749084014
8.886409166849282,13.28756013830908
9.334767950351235,12.594414653201474
6.236369590203704,12.594414653201474
3.5263605246161616,13.28756013830908
1.791759469228055,0.0
2.995732273553991,13.693024749084014
9.094368195723762,12.594414653201474
8.379997952238393,0.0
9.40029935589935,13.28756013830908
8.22282213081366,13.28756013830908
3.828641396489095,12.594414653201474
1.791759469228055,12.594414653201474
2.772588722239781,12.594414653201474
9.092232283495854,13.28756013830908
9.159362817211315,13.693024749084014
9.219696466900208,13.28756013830908
4.060443010546419,13.693024749084014
8.447628728030327,12.594414653201474
3.332204510175204,14.20384992072867
2.3978952727983707,13.28756013830908
10.209353295421538,12.594414653201474
9.94059064048763,13.693024749084014
10.38322490501888,14.54032199264849
10.355549946021075,13.693024749084014
10.504711311745423,13.693024749084014
7.27655640271871,14.386171353189223
2.70805020110221,13.693024749084014
10.335010194963582,14.992306966662984
10.010950855785657,15.484783321604557
10.272081185868387,14.20384992072867
10.295766098840117,14.20384992072867
10.205442284274628,14.20384992072867
7.480428306074208,15.233468955221253
2.6390573296152584,15.079318279430796
10.199918739620157,15.538850562704729
9.925395804585008,14.20384992072867
10.057452500830639,15.427624885601782
10.097902357017466,15.233468955221253
10.165005304967229,15.961707302750854
4.997212273764115,15.638933942225409
3.044522437723423,15.68545399309056
9.820703591057207,15.81328735843515
9.298442820197728,15.729905714112665
9.426902311924838,15.59014380712094
9.678780279245736,16.120771966429007
9.884763343537848,15.89024830412337
2.6390573296152584,16.25797310840049
1.791759469228055,15.89024830412337
9.930178167789173,15.538850562704729
8.569406062863171,15.079318279430796
8.996528148090857,15.538850562704729
9.227394126542011,15.59014380712094
8.990316947998217,15.59014380712094
6.049733455231958,15.233468955221253
2.1972245773362196,15.538850562704729
9.406729185981574,15.302461757275243
8.13593277200489,15.079318279430796
8.496582237512113,15.68545399309056
8.34711636103872,15.36700023885217
8.668711839055147,15.85250802202894
4.962844630259907,15.484783321604557
2.833213344056216,15.36700023885217
9.368283850042138,14.992306966662984
8.356789669923213,15.233468955221253
9.28618968425962,15.36700023885217
9.693136823020671,14.896996796106599
9.403601868808472,15.233468955221253
7.168579897264035,15.15936098493067
1.3862943611198906,15.427624885601782
8.253227645581772,15.079318279430796
8.747510946478448,15.36700023885217
9.416541202560081,14.673853270224228
9.308646060760307,14.386171353189223
9.569202921360327,15.233468955221253
3.9318256327243257,14.791636291751812
1.0986122886681098,15.427624885601782
10.408888489256892,14.791636291751812
10.219319668404255,14.386171353189223
10.260252492425103,14.20384992072867
10.239745480480591,14.673853270224228
10.33676236128356,14.896996796106599
5.60947179518496,14.386171353189223
2.0794415416798357,14.673853270224228
10.290177505317958,14.54032199264849
9.908873024812467,14.20384992072867
9.708506197595383,14.673853270224228
9.734358589528156,14.54032199264849
9.279679850054796,14.386171353189223
6.293419278846481,13.98070647114178
3.2188758248682006,14.54032199264849
10.101600434125091,14.54032199264849
9.463430999658344,13.98070647114178
9.49408972140025,13.693024749084014
9.638414622945206,12.594414653201474
9.782223465043089,13.28756013830908
5.814130531825066,13.693024749084014
1.791759469228055,13.28756013830908
9.53430615650521,12.594414653201474
9.291182759820284,12.594414653201474
9.327145151518268,13.693024749084014
8.897272113133987,13.28756013830908
10.006856085513162,0.0
2.1972245773362196,13.693024749084014
2.5649493574615367,13.28756013830908
9.126958763037132,12.594414653201474
8.615770754777232,13.98070647114178
8.015987811027237,13.693024749084014
8.080237416216702,13.28756013830908
9.847869128773116,14.20384992072867
2.772588722239781,13.693024749084014
1.3862943611198906,13.28756013830908
6.274762021241939,0.0
6.62273632394984,12.594414653201474
6.914730892718563,12.594414653201474
2.1972245773362196,13.693024749084014
1.0986122886681098,13.28756013830908
1.6094379124341003,13.28756013830908
1.3862943611198906,13.693024749084014
4.290459441148391,0.0
9.035272443893536,13.98070647114178
9.020752479190183,0.0
8.945202263959297,0.0
9.555559953069064,0.0
4.787491742782046,0.0
1.0986122886681098,14.386171353189223
8.548110294050959,0.0
7.691656822810547,0.0
7.943427767876373,0.0
8.30671904320269,0.0
9.030016817844901,0.0
1.791759469228055,0.0
1.3862943611198906,14.54032199264849
8.510168576479273,0.0
8.028129059431759,0.0
8.056426767522984,0.0
8.424419791263883,0.0
9.009202900924588,0.0
5.272999558563747,0.0
1.0986122886681098,13.693024749084014
9.55016412883091,0.0
9.366232391933156,0.0
9.51332968849511,0.0
8.726643415598444,0.0
9.937937287265354,0.0
5.700443573390687,0.0
2.302585092994046,13.28756013830908
3.1354942159291497,0.0
8.226038429485484,0.0
9.383368881858544,0.0
9.19238004659919,0.0
9.509036565691064,0.0
3.912023005428146,0.0
2.0794415416798357,15.079318279430796
9.820975130961664,0.0
9.528866827722945,0.0
9.707655133714226,0.0
9.501067802613925,0.0
10.043206015705211,0.0
6.297109319933935,0.0
0.6931471805599453,14.992306966662984
8.9850695596458,0.0
9.479374650055481,0.0
9.551729074377214,0.0
9.519147726042911,0.0
9.781093904322061,0.0
5.752572638825633,0.0
9.68234200388459,15.772465304573926
4.110873864173311,0.0
9.472166029882736,0.0
9.653229708730347,0.0
8.894944460956886,0.0
10.030780778193504,0.0
3.332204510175204,0.0
3.091042453358316,15.926615966235582
9.012133305952004,0.0
9.3425083355536,0.0
9.517310233335248,0.0
8.595079730073309,0.0
9.775199532234597,0.0
2.1972245773362196,0.0
0.6931471805599453,15.68545399309056
9.319194776888265,0.0
9.218010878280403,0.0
9.19299073364107,0.0
9.41041998369184,0.0
9.6302999262348,0.0
1.3862943611198906,0.0
3.1354942159291497,15.538850562704729
9.408617295560266,0.0
9.129780864117766,0.0
